Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1016,Goats,1998,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1016,Goats,1999,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1016,Goats,2000,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1016,Goats,2001,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1016,Goats,2002,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1016,Goats,2003,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1016,Goats,2004,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1016,Goats,2005,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,1996,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,1997,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,1998,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,1999,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,2000,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,2001,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,2002,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,2003,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,2004,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1034,Pigs,2005,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,1996,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,1997,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,1998,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,1999,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,2000,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,2001,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,2002,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,2003,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,2004,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5111,Stocks,1096,Horses,2005,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,1996,5,F,FAO estimate
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,1997,5,F,FAO estimate
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,1998,9,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,1999,10,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,2000,11,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,2001,17,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,2002,23,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,2003,27,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,2004,27,*,Unofficial figure
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1057,Chickens,2005,27,*,Unofficial figure
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,1996,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,1997,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,1998,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,1999,,M,Data not available
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,2000,1,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,2001,1,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,2002,1,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,2003,1,,Official data
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,2004,1,*,Unofficial figure
QA,Live Animals,190,Saint Pierre and Miquelon,5112,Stocks,1068,Ducks,2005,1,*,Unofficial figure
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,1996,6200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,1997,6200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,1998,6200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,1999,6200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,2000,6000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,2001,5800,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,2002,5500,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,2003,5000,,Official data
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,2004,5000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,866,Cattle,2005,5000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,1996,13000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,1997,13000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,1998,13000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,1999,13000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,2000,13000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,2001,13000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,2002,13000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,2003,12000,,Official data
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,2004,12000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,976,Sheep,2005,12500,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,1996,6000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,1997,6000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,1998,6000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,1999,6000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,2000,6000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,2001,6000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,2002,6000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,2003,7000,,Official data
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,2004,7000,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1016,Goats,2005,7200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,1996,9400,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,1997,9400,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,1998,9400,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,1999,9400,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,2000,9500,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,2001,9500,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,2002,9500,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,2003,9150,,Official data
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,2004,9150,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1034,Pigs,2005,9150,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,1996,1250,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,1997,1250,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,1998,1250,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,1999,1260,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,2000,1260,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,2001,1260,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,2002,1260,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,2003,1260,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,2004,1260,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5111,Stocks,1107,Asses,2005,1260,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,1996,200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,1997,200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,1998,200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,1999,200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,2000,200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,2001,200,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,2002,170,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,2003,125,,Official data
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,2004,125,F,FAO estimate
QA,Live Animals,191,Saint Vincent and the Grenadines,5112,Stocks,1057,Chickens,2005,130,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,1996,3850,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,1997,3900,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,1998,3950,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,1999,4000,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,2000,4100,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,2001,4100,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,2002,4300,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,2003,4500,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,2004,3600,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,866,Cattle,2005,3000,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,1996,2400,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,1997,2450,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,1998,2500,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,1999,2550,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,2000,2600,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,2001,2600,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,2002,2700,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,2003,2800,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,2004,2800,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,976,Sheep,2005,3000,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,1996,4600,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,1997,4650,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,1998,4700,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,1999,4750,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,2000,4800,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,2001,4850,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,2002,4900,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,2003,4900,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,2004,5000,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1016,Goats,2005,5200,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,1996,1800,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,1997,1900,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,1998,2000,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,1999,2100,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,2000,2200,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,2001,4300,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,2002,6400,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,2003,8000,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,2004,10000,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1034,Pigs,2005,12000,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,1996,240,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,1997,240,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,1998,240,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,1999,240,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,2000,240,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,2001,240,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,2002,245,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,2003,250,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,2004,250,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1096,Horses,2005,260,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1996,35,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1997,35,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1998,35,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1999,35,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2000,35,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2001,35,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2002,36,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2003,36,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2004,38,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2005,38,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,1996,25,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,1997,25,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,1998,25,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,1999,25,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,2000,27,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,2001,27,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,2002,28,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,2003,28,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,2004,29,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5111,Stocks,1110,Mules,2005,29,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,1996,260,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,1997,270,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,1998,280,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,1999,290,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,2000,350,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,2001,370,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,2002,390,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,2003,400,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,2004,410,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1057,Chickens,2005,410,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,1996,26,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,1997,27,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,1998,28,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,1999,29,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,2000,30,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,2001,30,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,2002,32,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,2003,32,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,2004,33,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1068,Ducks,2005,34,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,1996,1,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,1997,2,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,1998,2,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,1999,2,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,2000,2,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,2001,2,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,2002,2,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,2003,2,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,2004,2,F,FAO estimate
QA,Live Animals,193,Sao Tome and Principe,5112,Stocks,1079,Turkeys,2005,2,F,FAO estimate
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,1996,259081,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,1997,277261,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,1998,294000,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,1999,280513,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,2000,290506,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,2001,306202,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,2002,322202,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,2003,331933,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,2004,341958,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,866,Cattle,2005,352000,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,976,Sheep,1996,7802750,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,976,Sheep,1997,7452160,,Official data
QA,Live Animals,194,Saudi Arabia,5111,Stocks,976,Sheep,1998,7421906,,Official data
