ALL,SugarCrop,CO_AWB,,,,,,,,,,,,,,,,
ALL,Wheat,CO_AWB,,,,,,,,,,,,,,,,
ALL,Corn,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,FiberCrop,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,FodderGrass,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,FodderHerb,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,MiscCrop,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,OilCrop,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,OtherGrain,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,PalmFruit,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,Rice,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,Root_Tuber,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,SugarCrop,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,Wheat,NMVOC_AWB,,,,,,,,,,,,,,,,
ALL,Corn,NH3_AWB,,,,,,,,,,,,,,,,
ALL,FiberCrop,NH3_AWB,,,,,,,,,,,,,,,,
ALL,FodderGrass,NH3_AWB,,,,,,,,,,,,,,,,
ALL,FodderHerb,NH3_AWB,,,,,,,,,,,,,,,,
ALL,MiscCrop,NH3_AWB,,,,,,,,,,,,,,,,
ALL,OilCrop,NH3_AWB,,,,,,,,,,,,,,,,
ALL,OtherGrain,NH3_AWB,,,,,,,,,,,,,,,,
ALL,PalmFruit,NH3_AWB,,,,,,,,,,,,,,,,
ALL,Rice,NH3_AWB,,,,,,,,,,,,,,,,
ALL,Root_Tuber,NH3_AWB,,,,,,,,,,,,,,,,
ALL,SugarCrop,NH3_AWB,,,,,,,,,,,,,,,,
ALL,Wheat,NH3_AWB,,,,,,,,,,,,,,,,
ALL,Corn,BC_AWB,,,,,,,,,,,,,,,,
ALL,FiberCrop,BC_AWB,,,,,,,,,,,,,,,,
ALL,FodderGrass,BC_AWB,,,,,,,,,,,,,,,,
ALL,FodderHerb,BC_AWB,,,,,,,,,,,,,,,,
ALL,MiscCrop,BC_AWB,,,,,,,,,,,,,,,,
ALL,OilCrop,BC_AWB,,,,,,,,,,,,,,,,
ALL,OtherGrain,BC_AWB,,,,,,,,,,,,,,,,
ALL,PalmFruit,BC_AWB,,,,,,,,,,,,,,,,
ALL,Rice,BC_AWB,,,,,,,,,,,,,,,,
ALL,Root_Tuber,BC_AWB,,,,,,,,,,,,,,,,
ALL,SugarCrop,BC_AWB,,,,,,,,,,,,,,,,
ALL,Wheat,BC_AWB,,,,,,,,,,,,,,,,
ALL,Corn,OC_AWB,,,,,,,,,,,,,,,,
ALL,FiberCrop,OC_AWB,,,,,,,,,,,,,,,,
ALL,FodderGrass,OC_AWB,,,,,,,,,,,,,,,,
ALL,FodderHerb,OC_AWB,,,,,,,,,,,,,,,,
ALL,MiscCrop,OC_AWB,,,,,,,,,,,,,,,,
ALL,OilCrop,OC_AWB,,,,,,,,,,,,,,,,
ALL,OtherGrain,OC_AWB,,,,,,,,,,,,,,,,
ALL,PalmFruit,OC_AWB,,,,,,,,,,,,,,,,
ALL,Rice,OC_AWB,,,,,,,,,,,,,,,,
ALL,Root_Tuber,OC_AWB,,,,,,,,,,,,,,,,
ALL,SugarCrop,OC_AWB,,,,,,,,,,,,,,,,
ALL,Wheat,OC_AWB,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,
,,uncontrolled-emiss-coef,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Corn,CH4_AWB,0.000147847,0.00015858,0.000198192,0.000495821,0.00026462,0.000138071,0.000888494,0.000536529,0.000234147,0.000176716,0.000148253,8.04505E-05,0.001899926,4.61509E-05,,,
FiberCrop,CH4_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderGrass,CH4_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderHerb,CH4_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
MiscCrop,CH4_AWB,1.92171E-05,0.000146524,2.77346E-05,5.43684E-05,8.32722E-05,2.35279E-05,8.1166E-05,6.19415E-05,6.41657E-05,3.94967E-05,3.34073E-05,1.04736E-05,0.000183576,9.60416E-06,,,
OilCrop,CH4_AWB,0.000171069,0.000421837,0.000217607,0.000683849,0.000625095,0.00028073,0.00182726,0.000378956,0.000494863,0.000212848,0.00028308,0.000211396,0.003209365,0.000102114,,,
OtherGrain,CH4_AWB,0.000215736,0.000247662,0.000327233,0.000808293,0.000411842,0.000239297,0.001554751,0.000823948,0.000372599,0.000253181,0.000250292,0.000156109,0.002996584,7.49213E-05,,,
PalmFruit,CH4_AWB,0,0,0,0,0,0,0.000484124,0,0.00039945,0.000178906,0.000184022,0,0,7.13915E-06,,,
Rice,CH4_AWB,0.000231248,0,0.000309992,0.000775504,0.000413893,0.000215957,0.001389696,0.000839186,0.000366229,0.000276402,0.000231882,0.000125833,0.002971678,7.21847E-05,,,
Root_Tuber,CH4_AWB,4.0803E-05,4.37708E-05,5.46829E-05,0.000126701,7.34726E-05,3.811E-05,0.000269707,0.000148006,0.000240579,0.000203241,0.000210978,2.22231E-05,0.000524414,2.21748E-05,,,
SugarCrop,CH4_AWB,4.52689E-05,2.45309E-05,3.07008E-05,0.000114382,0.00012363,2.13583E-05,0.000386935,0.000126654,0.000103943,8.21822E-05,6.92123E-05,1.2445E-05,0,2.15617E-05,,,
Wheat,CH4_AWB,0.000346872,0.000372052,0.000464988,0.001163255,0.000620839,0.000323935,0.002084544,0.001258779,0.000549344,0.000414603,0.000347824,0.000188749,0.004457521,0.000108277,,,
Corn,N2O_AWB,4.91752E-06,3.77573E-06,1.08736E-05,1.15407E-05,1.323E-05,6.22933E-06,0,1.3005E-05,5.72381E-06,5.39837E-06,3.88758E-06,9.26007E-06,4.7595E-05,1.12565E-06,,,
FiberCrop,N2O_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderGrass,N2O_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderHerb,N2O_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
MiscCrop,N2O_AWB,6.39179E-07,3.48869E-06,1.52163E-06,1.26547E-06,4.16329E-06,1.06151E-06,0,1.50141E-06,1.56856E-06,1.20655E-06,8.76028E-07,1.20554E-06,4.59875E-06,2.34252E-07,,,
OilCrop,N2O_AWB,5.68991E-06,1.00438E-05,1.19388E-05,1.59172E-05,3.12524E-05,1.26657E-05,0,9.18558E-06,1.20971E-05,6.50214E-06,7.42312E-06,2.43322E-05,8.03977E-05,2.49062E-06,,,
OtherGrain,N2O_AWB,7.17556E-06,5.89675E-06,1.79533E-05,1.88137E-05,2.05905E-05,1.07963E-05,0,1.99718E-05,9.10833E-06,7.73425E-06,6.56333E-06,1.79685E-05,7.50674E-05,1.82738E-06,,,
PalmFruit,N2O_AWB,0,0,0,0,0,0,0,0,9.76471E-06,5.46528E-06,4.82556E-06,0,0,1.74129E-07,,,
Rice,N2O_AWB,7.69151E-06,0,1.70074E-05,1.80505E-05,2.06931E-05,9.74331E-06,0,2.03411E-05,8.95263E-06,8.4436E-06,6.08057E-06,1.44837E-05,7.44434E-05,1.76063E-06,,,
Root_Tuber,N2O_AWB,1.35714E-06,1.04217E-06,3.00012E-06,2.94907E-06,3.67335E-06,1.71941E-06,0,3.58754E-06,5.88106E-06,6.20866E-06,5.53239E-06,2.55794E-06,1.31371E-05,5.4086E-07,,,
SugarCrop,N2O_AWB,1.50568E-06,5.84073E-07,1.68437E-06,2.66235E-06,6.18104E-06,9.63624E-07,0,3.06999E-06,2.54093E-06,2.51052E-06,1.81493E-06,1.43245E-06,0,5.25904E-07,,,
Wheat,N2O_AWB,1.15373E-05,8.85843E-06,2.55111E-05,2.70758E-05,3.10396E-05,1.4615E-05,0,3.05117E-05,1.34289E-05,1.26654E-05,9.12086E-06,2.17255E-05,0.000111665,2.64095E-06,,,
Corn,NOx_AWB,0.000136026,0.000158596,7.52044E-05,0,0.000491437,0.000221496,3.62054E-05,0.000480483,0.000209059,0.000197925,0.000132202,4.01793E-05,0.001688822,4.12901E-05,,,
FiberCrop,NOx_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderGrass,NOx_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderHerb,NOx_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
MiscCrop,NOx_AWB,1.76806E-05,0.00014654,1.0524E-05,0,0.000154648,3.77439E-05,3.30744E-06,5.54711E-05,5.72907E-05,4.4237E-05,2.97905E-05,5.23082E-06,0.000163178,8.59261E-06,,,
OilCrop,NOx_AWB,0.000157391,0.000421882,8.25715E-05,0,0.001160891,0.000450352,7.44592E-05,0.000339371,0.000441841,0.000238394,0.000252433,0.000105577,0.002852768,9.13587E-05,,,
OtherGrain,NOx_AWB,0.000198486,0.000247688,0.000124169,0,0.000764849,0.000383885,6.33548E-05,0.000737879,0.000332677,0.000283568,0.000223195,7.79653E-05,0.00266363,6.70303E-05,,,
PalmFruit,NOx_AWB,0,0,0,0,0,0,1.97276E-05,0,0.000356651,0.000200379,0.0001641,0,0,6.38722E-06,,,
Rice,NOx_AWB,0.000212758,0,0.000117627,0,0.000768657,0.000346442,5.66289E-05,0.000751524,0.00032699,0.000309576,0.000206778,6.28446E-05,0.002641491,6.45819E-05,,,
Root_Tuber,NOx_AWB,3.75405E-05,4.37754E-05,2.07496E-05,0,0.000136449,6.11368E-05,1.09903E-05,0.000132545,0.000214803,0.000227634,0.000188136,1.10989E-05,0.000466145,1.98393E-05,,,
SugarCrop,NOx_AWB,4.16493E-05,2.45335E-05,1.16495E-05,0,0.000229599,3.42635E-05,1.57673E-05,0.000113424,9.28062E-05,9.20456E-05,6.17192E-05,6.2154E-06,0,1.92907E-05,,,
Wheat,NOx_AWB,0.000319137,0.000372091,0.000176441,0,0.001152986,0.000519663,8.49434E-05,0.001127287,0.000490485,0.000464363,0.000310167,9.42669E-05,0.003962239,9.68729E-05,,,
Corn,CO_AWB,0.003078568,0.004381819,0.002529873,0.015469573,0.010187832,0.004916839,0.006273517,0.010581684,0.004632757,0.004368018,0.002933254,0.001549208,0.03820961,0.000899371,,,
FiberCrop,CO_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderGrass,CO_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderHerb,CO_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
MiscCrop,CO_AWB,0.000400152,0.00404871,0.000354026,0.001696291,0.003205969,0.000837852,0.0005731,0.001221641,0.001269563,0.000976267,0.00066098,0.000201686,0.003691911,0.000187162,,,
OilCrop,CO_AWB,0.003562118,0.011656068,0.002777701,0.021336037,0.024066086,0.009997081,0.012901992,0.007473969,0.009791208,0.005261118,0.005600886,0.004070772,0.064543883,0.001989955,,,
OtherGrain,CO_AWB,0.004492192,0.006843312,0.004177052,0.025218689,0.015855857,0.008521612,0.010977851,0.016250318,0.007372125,0.006258064,0.00495216,0.003006133,0.060264635,0.001460038,,,
PalmFruit,CO_AWB,0,0,0,0,0,0,0.003418322,0,0.007903392,0.004422159,0.003640977,0,0,0.000139125,,,
Rice,CO_AWB,0.004815196,0,0.00395698,0.024195654,0.015934814,0.007690441,0.009812424,0.01655084,0.007246107,0.006832028,0.00458791,0.00242312,0.059763746,0.001406709,,,
Root_Tuber,CO_AWB,0.000849626,0.001209461,0.000698015,0.003953049,0.002828684,0.001357137,0.001904356,0.002919048,0.004760028,0.005023652,0.004174297,0.000427943,0.010546544,0.000432135,,,
SugarCrop,CO_AWB,0.000942618,0.00067783,0.00039189,0.003568719,0.00475975,0.000760593,0.002732085,0.002497934,0.002056587,0.002031356,0.001369401,0.000239649,0,0.000420186,,,
Wheat,CO_AWB,0.007222794,0.01028042,0.00593547,0.036293481,0.023902221,0.011535661,0.014718637,0.024826259,0.01086916,0.010248041,0.006881865,0.00363468,0.089645683,0.002110064,,,
Corn,NMVOC_AWB,0.000310819,0.00029732,6.5282E-05,0,0.000567044,0.000592297,0.001167837,0.001247765,0.000558188,0.000524275,0.000352154,0.000147997,0.00464426,0.000108087,,,
FiberCrop,NMVOC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderGrass,NMVOC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderHerb,NMVOC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
MiscCrop,NMVOC_AWB,4.04002E-05,0.000274718,9.13544E-06,0,0.000178441,0.00010093,0.000106685,0.000144053,0.000152966,0.000117177,7.93546E-05,1.92672E-05,0.00044874,2.24933E-05,,,
OilCrop,NMVOC_AWB,0.000359639,0.000790901,7.16771E-05,0,0.001339493,0.001204279,0.00240175,0.000881311,0.001179716,0.00063147,0.000672419,0.000388883,0.00784511,0.000239154,,,
OtherGrain,NMVOC_AWB,0.000453542,0.00046434,0.000107787,0,0.000882521,0.001026539,0.002043564,0.001916195,0.000888247,0.000751129,0.000594536,0.000287178,0.00732498,0.000175469,,,
PalmFruit,NMVOC_AWB,0,0,0,0,0,0,0.000636332,0,0.000952258,0.000530773,0.000437121,0,0,1.67202E-05,,,
Rice,NMVOC_AWB,0.000486153,0,0.000102108,0,0.000886915,0.000926414,0.001826616,0.001951632,0.000873063,0.000820019,0.000550806,0.000231482,0.007264099,0.000169059,,,
Root_Tuber,NMVOC_AWB,8.57802E-05,8.20658E-05,1.80119E-05,0,0.000157442,0.000163485,0.000354502,0.000344206,0.000573523,0.000602968,0.000501149,4.08817E-05,0.0012819,5.19344E-05,,,
SugarCrop,NMVOC_AWB,9.51689E-05,4.59929E-05,1.01125E-05,0,0.000264923,9.16234E-05,0.000508587,0.00029455,0.000247793,0.000243815,0.000164405,2.28938E-05,0,5.04983E-05,,,
Wheat,NMVOC_AWB,0.00072923,0.000697559,0.000153162,0,0.001330373,0.001389621,0.002739924,0.002927448,0.001309595,0.001230029,0.000826208,0.000347223,0.010896156,0.000253589,,,
Corn,NH3_AWB,6.6089E-05,7.92686E-05,7.27423E-05,0,0.000283522,5.70413E-05,5.85883E-05,0.00013877,5.01773E-05,0.000220525,0.000298502,5.25816E-05,2.83832E-05,0.000177728,,,
FiberCrop,NH3_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderGrass,NH3_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderHerb,NH3_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
MiscCrop,NH3_AWB,8.59025E-06,7.32426E-05,1.01794E-05,0,8.92204E-05,9.7201E-06,5.35218E-06,1.60208E-05,1.37506E-05,4.92881E-05,6.72646E-05,6.84543E-06,2.74245E-06,3.69857E-05,,,
OilCrop,NH3_AWB,7.64696E-05,0.000210862,7.98682E-05,0,0.000669746,0.000115978,0.000120492,9.80151E-05,0.000106048,0.000265614,0.000569973,0.000138166,4.7945E-05,0.000393241,,,
OtherGrain,NH3_AWB,9.6436E-05,0.000123798,0.000120104,0,0.00044126,9.8861E-05,0.000102522,0.00021311,7.98474E-05,0.000315946,0.000503956,0.000102031,4.47662E-05,0.000288523,,,
PalmFruit,NH3_AWB,0,0,0,0,0,0,3.19237E-05,0,8.56016E-05,0.000223258,0.000370524,0,0,2.74929E-05,,,
Rice,NH3_AWB,0.00010337,0,0.000113776,0,0.000443457,8.92184E-05,9.16381E-05,0.000217051,7.84825E-05,0.000344924,0.000466888,8.22431E-05,4.43942E-05,0.000277984,,,
Root_Tuber,NH3_AWB,1.82393E-05,2.18796E-05,2.00703E-05,0,7.87208E-05,1.57444E-05,1.77848E-05,3.8281E-05,5.15558E-05,0.000253625,0.000424797,1.45248E-05,7.83427E-06,8.53956E-05,,,
SugarCrop,NH3_AWB,2.02356E-05,1.22622E-05,1.12681E-05,0,0.000132461,8.8238E-06,2.55149E-05,3.27584E-05,2.22749E-05,0.000102556,0.000139357,8.13393E-06,0,8.30342E-05,,,
Wheat,NH3_AWB,0.000155055,0.000185976,0.000170665,0,0.000665186,0.000133828,0.000137457,0.000325576,0.000117724,0.000517385,0.000700332,0.000123365,6.65913E-05,0.000416976,,,
Corn,BC_AWB,2.31024E-05,3.28637E-05,1.9012E-05,0.000116022,7.63161E-05,3.68924E-05,4.70888E-05,7.92409E-05,3.47392E-05,3.2752E-05,2.2012E-05,1.16302E-05,0.000286789,6.74531E-06,,,
FiberCrop,BC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderGrass,BC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderHerb,BC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
MiscCrop,BC_AWB,3.00285E-06,3.03653E-05,2.66051E-06,1.27222E-05,2.40156E-05,6.28664E-06,4.30167E-06,9.14826E-06,9.51996E-06,7.3202E-06,4.9602E-06,1.51409E-06,2.77103E-05,1.40372E-06,,,
OilCrop,BC_AWB,2.67311E-05,8.74206E-05,2.08745E-05,0.00016002,0.000180277,7.5011E-05,9.68418E-05,5.59688E-05,7.34205E-05,3.94486E-05,4.20307E-05,3.056E-05,0.000484445,1.49247E-05,,,
OtherGrain,BC_AWB,3.37107E-05,5.13249E-05,3.13906E-05,0.00018914,0.000118775,6.39401E-05,8.23993E-05,0.000121691,5.52807E-05,4.69239E-05,3.71625E-05,2.25676E-05,0.000452326,1.09503E-05,,,
PalmFruit,BC_AWB,0,0,0,0,0,0,2.56578E-05,0,5.92645E-05,3.3158E-05,2.7323E-05,0,0,1.04344E-06,,,
Rice,BC_AWB,3.61346E-05,0,2.97367E-05,0.000181467,0.000119366,5.77036E-05,7.36517E-05,0.000123941,5.43357E-05,5.12276E-05,3.44291E-05,1.81908E-05,0.000448567,1.05504E-05,,,
Root_Tuber,BC_AWB,6.37584E-06,9.07096E-06,5.24559E-06,2.96479E-05,2.11894E-05,1.0183E-05,1.4294E-05,2.18593E-05,3.56936E-05,3.76681E-05,3.13252E-05,3.21264E-06,7.91589E-05,3.24103E-06,,,
SugarCrop,BC_AWB,7.07367E-06,5.08373E-06,2.94505E-06,2.67654E-05,3.56548E-05,5.70695E-06,2.05069E-05,1.87058E-05,1.54215E-05,1.52314E-05,1.02764E-05,1.79909E-06,0,3.15141E-06,,,
Wheat,BC_AWB,5.42019E-05,7.71032E-05,4.46051E-05,0.000272201,0.000179049,8.65554E-05,0.000110477,0.000185911,8.15036E-05,7.68413E-05,5.16436E-05,2.72862E-05,0.000672851,1.58255E-05,,,
Corn,OC_AWB,0.000110513,0.000157375,9.08777E-05,0.000554326,0.00036491,0.00017637,0.000224933,0.000379498,0.000166248,0.000156885,0.000105448,5.56117E-05,0.001373293,3.229E-05,,,
FiberCrop,OC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderGrass,OC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
FodderHerb,OC_AWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
MiscCrop,OC_AWB,1.43645E-05,0.000145411,1.27173E-05,6.07838E-05,0.000114832,3.00543E-05,2.05482E-05,4.38125E-05,4.55586E-05,3.50642E-05,2.37617E-05,7.23991E-06,0.000132691,6.71967E-06,,,
OilCrop,OC_AWB,0.000127871,0.000418633,9.97802E-05,0.000764541,0.000862003,0.000358602,0.000462593,0.000268044,0.00035136,0.000188962,0.000201348,0.000146128,0.002319775,7.14451E-05,,,
OtherGrain,OC_AWB,0.000161259,0.000245781,0.000150048,0.00090367,0.000567928,0.000305676,0.000393604,0.000582795,0.000264551,0.000224769,0.000178026,0.000107911,0.002165974,5.24196E-05,,,
PalmFruit,OC_AWB,0,0,0,0,0,0,0.000122562,0,0.000283615,0.000158829,0.00013089,0,0,4.99499E-06,,,
Rice,OC_AWB,0.000172854,0,0.000142142,0.000867011,0.000570756,0.000275861,0.000351819,0.000593573,0.000260029,0.000245384,0.000164932,8.69825E-05,0.002147971,5.05049E-05,,,
Root_Tuber,OC_AWB,3.04995E-05,4.34384E-05,2.5074E-05,0.000141651,0.000101318,4.86813E-05,6.82796E-05,0.000104688,0.000170815,0.000180433,0.000150063,1.53618E-05,0.000379054,1.55149E-05,,,
SugarCrop,OC_AWB,3.38377E-05,2.43446E-05,1.40774E-05,0.000127879,0.000170486,2.72829E-05,9.79573E-05,8.9585E-05,7.38012E-05,7.29595E-05,4.92289E-05,8.60266E-06,0,1.50859E-05,,,
Wheat,OC_AWB,0.00025928,0.000369226,0.000213213,0.001300516,0.000856134,0.000413791,0.000527728,0.00089036,0.000390043,0.000368075,0.000247398,0.000130474,0.003221959,7.57574E-05,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
230,,,,,,,,,,,,,,,,,,
,,gdp-mid-control,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Corn,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FiberCrop,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderGrass,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderHerb,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
MiscCrop,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OilCrop,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OtherGrain,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
PalmFruit,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Rice,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Root_Tuber,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
SugarCrop,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Wheat,CH4_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Corn,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FiberCrop,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderGrass,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderHerb,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
MiscCrop,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OilCrop,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OtherGrain,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
PalmFruit,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Rice,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Root_Tuber,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
SugarCrop,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Wheat,N2O_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Corn,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FiberCrop,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderGrass,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderHerb,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
MiscCrop,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OilCrop,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OtherGrain,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
PalmFruit,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Rice,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Root_Tuber,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
SugarCrop,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Wheat,NOx_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Corn,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FiberCrop,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderGrass,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderHerb,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
MiscCrop,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OilCrop,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OtherGrain,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
PalmFruit,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Rice,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Root_Tuber,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
SugarCrop,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Wheat,CO_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Corn,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FiberCrop,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderGrass,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderHerb,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
MiscCrop,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OilCrop,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OtherGrain,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
PalmFruit,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Rice,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Root_Tuber,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
SugarCrop,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Wheat,NMVOC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Corn,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FiberCrop,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderGrass,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderHerb,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
MiscCrop,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OilCrop,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OtherGrain,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
PalmFruit,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Rice,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Root_Tuber,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
